X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,y
0.10000000000000009,0.20999999999999996,0.04999999999999982,-0.040000000000000036,-0.019999999999999574,0.009999999999999787,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.0,-0.010000000000000231,0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.04999999999999982
0.20999999999999996,0.04999999999999982,-0.040000000000000036,-0.019999999999999574,0.009999999999999787,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.0,-0.010000000000000231,0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,0.06000000000000005
0.04999999999999982,-0.040000000000000036,-0.019999999999999574,0.009999999999999787,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.0,-0.010000000000000231,0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.10999999999999988
-0.040000000000000036,-0.019999999999999574,0.009999999999999787,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.0,-0.010000000000000231,0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.10999999999999988
-0.019999999999999574,0.009999999999999787,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.0,-0.010000000000000231,0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.03000000000000025
0.009999999999999787,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.0,-0.010000000000000231,0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,-0.009999999999999787
0.029999999999999805,0.020000000000000018,0.03000000000000025,0.0,-0.010000000000000231,0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,-0.06000000000000005
0.020000000000000018,0.03000000000000025,0.0,-0.010000000000000231,0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,-0.06000000000000005
0.03000000000000025,0.0,-0.010000000000000231,0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.09999999999999964
0.0,-0.010000000000000231,0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.06000000000000005
-0.010000000000000231,0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.010000000000000231
0.010000000000000231,-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.08999999999999986
-0.020000000000000018,0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,0.13000000000000034
0.029999999999999805,0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.1599999999999997
0.020000000000000018,0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.1499999999999999
0.03000000000000025,0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.16000000000000014
0.04999999999999982,-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.0900000000000003
-0.009999999999999787,0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,0.020000000000000018
0.06999999999999984,0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.03000000000000025
0.020000000000000018,-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,-0.009999999999999787
-0.040000000000000036,0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,-0.08999999999999986
0.0,0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.0900000000000003
0.04999999999999982,0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,-0.11000000000000032
0.020000000000000018,0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.0900000000000003
0.03000000000000025,0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.050000000000000266
0.009999999999999787,0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,-0.010000000000000231
0.0,-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.009999999999999787
-0.029999999999999805,-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.03000000000000025
-0.020000000000000018,-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,-0.020000000000000018
-0.020000000000000018,0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,0.0,-0.04999999999999982
0.009999999999999787,-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,0.0,0.0,-0.08999999999999986
-0.03999999999999959,0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,0.0,0.0,0.010000000000000231,-0.18000000000000016
0.009999999999999787,0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,0.0,0.0,0.010000000000000231,0.0,-0.14000000000000012
0.029999999999999805,0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,0.0,0.0,0.010000000000000231,0.0,-0.03000000000000025,-0.11999999999999966
0.08000000000000007,0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,0.0,0.0,0.010000000000000231,0.0,-0.03000000000000025,-0.029999999999999805,-0.08999999999999986
0.050000000000000266,-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,0.0,0.0,0.010000000000000231,0.0,-0.03000000000000025,-0.029999999999999805,-0.040000000000000036,-0.009999999999999787
-0.010000000000000231,0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,0.0,0.0,0.010000000000000231,0.0,-0.03000000000000025,-0.029999999999999805,-0.040000000000000036,-0.08000000000000007,0.08000000000000007
0.0,0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,0.0,0.0,0.010000000000000231,0.0,-0.03000000000000025,-0.029999999999999805,-0.040000000000000036,-0.08000000000000007,0.040000000000000036,0.06000000000000005
0.040000000000000036,0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,0.0,0.0,0.010000000000000231,0.0,-0.03000000000000025,-0.029999999999999805,-0.040000000000000036,-0.08000000000000007,0.040000000000000036,-0.009999999999999787,0.1299999999999999
0.010000000000000231,-0.020000000000000018,0.0,-0.040000000000000036,-0.040000000000000036,0.009999999999999787,-0.040000000000000036,0.020000000000000018,0.0,0.0,0.010000000000000231,0.0,-0.03000000000000025,-0.029999999999999805,-0.040000000000000036,-0.08000000000000007,0.040000000000000036,-0.009999999999999787,0.0,0.1599999999999997
